cycle,district_id,forecast_source,model_margin_dem,actual_margin_dem,margin_error_dem,absolute_margin_error,dem_win_probability,actual_dem_win,probability_error_dem,party_control_fixed,presidential_baseline_dem,environment_adjustment_dem,state_adjustment_dem,elasticity_adjustment_dem,incumbency_adjustment_dem,candidate_quality_adjustment_dem,polling_adjustment_dem,fundamentals_margin_dem
2020,IL-10,calculated_from_components,37.769999999999996,27.75866748,10.011332519999996,10.011332519999996,0.9999988461517334,1.0,-1.1538482665995886e-06,,,,,,2.25,0.0,,
2020,IL-11,calculated_from_components,31.87,26.59600426,5.27399574,5.27399574,0.9999664621709857,1.0,-3.3537829014274045e-05,,,,,,2.25,0.0,,
2020,IL-12,calculated_from_components,-10.93,-20.8618679,9.9318679,9.9318679,0.08578629409545069,0.0,0.08578629409545069,,,,,,-2.25,0.0,,
2020,IL-13,calculated_from_components,-1.63,-8.925863534,7.2958635339999995,7.2958635339999995,0.4192209282932009,0.0,0.4192209282932009,,,,,,-2.25,0.0,,
2020,IL-14,calculated_from_components,4.470000000000001,1.339975863,3.1300241370000004,3.1300241370000004,0.7119619689111432,1.0,-0.28803803108885684,,,,,,2.25,0.0,,
2020,IL-15,calculated_from_components,-40.080000000000005,-46.89210989,6.812109889999995,6.812109889999995,2.6742865527605105e-07,0.0,2.6742865527605105e-07,,,,,,0.0,0.0,,
2020,IL-16,calculated_from_components,-13.329999999999998,-29.43171703,16.101717030000003,16.101717030000003,0.0477204449712078,0.0,0.0477204449712078,,,,,,-2.25,0.0,,
2020,IL-17,calculated_from_components,7.67,4.050751096,3.619248904,3.619248904,0.8313199375636897,1.0,-0.16868006243631029,,,,,,2.25,0.0,,
2020,IL-18,calculated_from_components,-23.43,-40.8199979,17.389997899999997,17.389997899999997,0.0016908964283451754,0.0,0.0016908964283451754,,,,,,-2.25,0.0,,
2020,IL-2,calculated_from_components,67.27,57.6282219,9.641778099999996,9.641778099999996,1.0,1.0,0.0,,,,,,2.25,0.0,,
2020,IL-3,calculated_from_components,21.42,12.75745646,8.662543540000001,8.662543540000001,0.9963111808547009,1.0,-0.0036888191452990604,,,,,,0.0,0.0,,
2020,IL-4,calculated_from_components,77.27000000000001,68.10767856,9.162321440000014,9.162321440000014,1.0,1.0,0.0,,,,,,2.25,0.0,,
2020,IL-5,calculated_from_components,54.97,44.13888743,10.831112570000002,10.831112570000002,0.9999999999969194,1.0,-3.0806468487298844e-12,,,,,,2.25,0.0,,
2020,IL-6,calculated_from_components,15.370000000000001,7.3838719,7.986128100000001,7.986128100000001,0.9727311528215654,1.0,-0.027268847178434585,,,,,,2.25,0.0,,
2020,IL-7,calculated_from_components,86.57000000000001,67.06682402,19.50317598000001,19.50317598000001,1.0,1.0,0.0,,,,,,2.25,0.0,,
2020,IL-8,calculated_from_components,30.07,73.1606816,-43.0906816,43.0906816,0.999915475654942,1.0,-8.452434505801243e-05,,,,,,2.25,0.0,,
2020,IL-9,calculated_from_components,53.57,41.96440664,11.60559336,11.60559336,0.9999999999896324,1.0,-1.03675956708571e-11,,,,,,2.25,0.0,,
2020,IN-1,calculated_from_components,18.72,16.19003634,2.52996366,2.52996366,0.990398655318401,1.0,-0.009601344681599011,,,,,,0.0,0.0,,
2020,IN-2,calculated_from_components,-17.08,-22.98772809,5.907728090000003,5.907728090000003,0.01632199276267771,0.0,0.01632199276267771,,,,,,0.0,0.0,,
2020,IN-3,calculated_from_components,-31.13,-35.67970628,4.549706279999999,4.549706279999999,4.9329750671528927e-05,0.0,4.9329750671528927e-05,,,,,,-2.25,0.0,,
2020,IN-4,calculated_from_components,-30.23,-33.24727117,3.0172711699999972,3.0172711699999972,7.800903769811109e-05,0.0,7.800903769811109e-05,,,,,,-2.25,0.0,,
2020,IN-5,calculated_from_components,-5.680000000000001,-4.080956019,-1.5990439810000003,1.5990439810000003,0.23870414318675687,0.0,0.23870414318675687,,,,,,0.0,0.0,,
2020,IN-6,calculated_from_components,-36.43,-40.89295671,4.46295671,4.46295671,2.596813169944112e-06,0.0,2.596813169944112e-06,,,,,,-2.25,0.0,,
2020,IN-7,calculated_from_components,31.17,24.87047366,6.299526340000003,6.299526340000003,0.9999516783862371,1.0,-4.832161376289168e-05,,,,,,2.25,0.0,,
2020,IN-8,calculated_from_components,-29.830000000000002,-37.1009647,7.270964699999997,7.270964699999997,9.526376127336052e-05,0.0,9.526376127336052e-05,,,,,,-2.25,0.0,,
2020,IN-9,calculated_from_components,-23.029999999999998,-27.71043734,4.680437340000001,4.680437340000001,0.0019840618747554856,0.0,0.0019840618747554856,,,,,,-2.25,0.0,,
2020,KS-1,calculated_from_components,-38.88,-42.31944283,3.4394428299999973,3.4394428299999973,5.773218799532059e-07,0.0,5.773218799532059e-07,,,,,,0.0,0.0,,
2020,KS-2,calculated_from_components,-12.279999999999998,-14.51436897,2.234368970000002,2.234368970000002,0.06226531300605528,0.0,0.06226531300605528,,,,,,0.0,0.0,,
2020,KS-3,calculated_from_components,9.57,10.05706377,-0.4870637699999989,0.4870637699999989,0.8843572375479806,1.0,-0.11564276245201943,,,,,,2.25,0.0,,
2020,KS-4,calculated_from_components,-23.33,-27.30492681,3.974926810000003,3.974926810000003,0.001760236384618238,0.0,0.001760236384618238,,,,,,-2.25,0.0,,
2020,KY-1,calculated_from_components,-44.63,-49.98569124,5.355691239999999,5.355691239999999,1.1854329941291509e-08,0.0,1.1854329941291509e-08,,,,,,-2.25,0.0,,
2020,KY-2,calculated_from_components,-36.03,-44.69823723,8.668237229999995,8.668237229999995,3.290990176154579e-06,0.0,3.290990176154579e-06,,,,,,-2.25,0.0,,
2020,KY-3,calculated_from_components,23.37,25.33218146,-1.96218146,1.96218146,0.9982678042941099,1.0,-0.001732195705890116,,,,,,2.25,0.0,,
2020,KY-4,calculated_from_components,-32.03,-34.173575,2.1435749999999985,2.1435749999999985,3.0820286116736673e-05,0.0,3.0820286116736673e-05,,,,,,-2.25,0.0,,
2020,KY-5,calculated_from_components,-58.230000000000004,-68.41561231,10.185612309999996,10.185612309999996,1.6246354493999831e-13,0.0,1.6246354493999831e-13,,,,,,-2.25,0.0,,
2020,KY-6,calculated_from_components,-11.43,-16.36596644,4.935966440000001,4.935966440000001,0.07640010420964691,0.0,0.07640010420964691,,,,,,-2.25,0.0,,
2020,LA-1,calculated_from_components,-38.13,-46.90559314,8.775593139999998,8.775593139999998,9.236331511020594e-07,0.0,9.236331511020594e-07,,,,,,-2.25,0.0,,
2020,LA-2,calculated_from_components,60.769999999999996,48.6024443,12.167555699999994,12.167555699999994,0.9999999999999853,1.0,-1.4654943925052066e-14,,,,,,2.25,0.0,,
2020,LA-3,calculated_from_components,-34.230000000000004,-49.872986,15.642985999999993,15.642985999999993,9.276648034899788e-06,0.0,9.276648034899788e-06,,,,,,-2.25,0.0,,
2020,LA-4,calculated_from_components,-20.13,-34.93662298,14.806622980000004,14.806622980000004,0.0059021532884718335,0.0,0.0059021532884718335,,,,,,-2.25,0.0,,
2020,LA-5,calculated_from_components,-23.279999999999998,-22.60934519,-0.6706548099999985,0.6706548099999985,0.0017958678243309384,0.0,0.0017958678243309384,,,,,,0.0,0.0,,
2020,LA-6,calculated_from_components,-29.929999999999996,-45.49914972,15.569149720000002,15.569149720000002,9.06418390522024e-05,0.0,9.06418390522024e-05,,,,,,-2.25,0.0,,
2020,MA-1,calculated_from_components,29.07,73.88360038,-44.813600380000004,44.813600380000004,0.9998616509961716,1.0,-0.00013834900382836413,,,,,,2.25,0.0,,
2020,MA-2,calculated_from_components,27.77,29.84998122,-2.0799812200000005,2.0799812200000005,0.9997432206562852,1.0,-0.00025677934371481914,,,,,,2.25,0.0,,
2020,MA-3,calculated_from_components,31.17,73.90226939,-42.73226939,42.73226939,0.9999516783862371,1.0,-4.832161376289168e-05,,,,,,2.25,0.0,,
2020,MA-4,calculated_from_components,30.32,20.85641367,9.463586330000002,9.463586330000002,0.9999254450276439,1.0,-7.455497235608899e-05,,,,,,0.0,0.0,,
2020,MA-5,calculated_from_components,51.97,46.70767906,5.262320940000002,5.262320940000002,0.9999999999600041,1.0,-3.999589548442373e-11,,,,,,2.25,0.0,,
2020,MA-6,calculated_from_components,26.27,29.98006956,-3.710069560000001,3.710069560000001,0.9994918171791092,1.0,-0.0005081828208908235,,,,,,2.25,0.0,,
2020,MA-7,calculated_from_components,80.57000000000001,81.80285586,-1.2328558599999866,1.2328558599999866,1.0,1.0,0.0,,,,,,2.25,0.0,,
2020,MA-8,calculated_from_components,34.37,71.72035198,-37.350351980000006,37.350351980000006,0.9999914267905429,1.0,-8.573209457130027e-06,,,,,,2.25,0.0,,
2020,MA-9,calculated_from_components,19.07,23.97480408,-4.904804079999998,4.904804079999998,0.9914686075370841,1.0,-0.008531392462915899,,,,,,2.25,0.0,,
2020,MD-1,calculated_from_components,-24.73,-27.05878784,2.3287878400000004,2.3287878400000004,0.00098962784756384,0.0,0.00098962784756384,,,,,,-2.25,0.0,,
2020,MD-2,calculated_from_components,32.769999999999996,35.68425364,-2.9142536400000054,2.9142536400000054,0.999979253311767,1.0,-2.0746688233042043e-05,,,,,,2.25,0.0,,
2020,MD-3,calculated_from_components,38.87,39.7209584,-0.8509584000000032,0.8509584000000032,0.9999994190170661,1.0,-5.809829338732087e-07,,,,,,2.25,0.0,,
2020,MD-4,calculated_from_components,65.87,59.35988311,6.510116890000006,6.510116890000006,0.9999999999999999,1.0,-1.1102230246251565e-16,,,,,,2.25,0.0,,
2020,MD-5,calculated_from_components,40.37,37.78090909,2.589090909999996,2.589090909999996,0.9999997786799039,1.0,-2.2132009613873294e-07,,,,,,2.25,0.0,,
2020,MD-6,calculated_from_components,23.47,19.63273059,3.8372694099999975,3.8372694099999975,0.9983361362024102,1.0,-0.0016638637975897597,,,,,,2.25,0.0,,
2020,MD-7,calculated_from_components,63.97,43.5830428,20.386957199999998,20.386957199999998,0.9999999999999993,1.0,-6.661338147750939e-16,,,,,,2.25,0.0,,
2020,MD-8,calculated_from_components,42.769999999999996,36.65024068,6.119759319999993,6.119759319999993,0.9999999559847214,1.0,-4.401527864406063e-08,,,,,,2.25,0.0,,
2020,ME-1,calculated_from_components,23.17,23.6608249,-0.4908248999999998,0.4908248999999998,0.9981234229764517,1.0,-0.0018765770235482648,,,,,,2.25,0.0,,
2020,ME-2,calculated_from_components,-1.9300000000000006,5.980690148,-7.9106901480000005,7.9106901480000005,0.4046178541048947,1.0,-0.5953821458951053,,,,,,2.25,0.0,,
2020,MI-1,calculated_from_components,-17.43,-24.80737304,7.377373040000002,7.377373040000002,0.014620791582908743,0.0,0.014620791582908743,,,,,,-2.25,0.0,,
2020,MI-10,calculated_from_components,-26.080000000000002,-32.56040958,6.480409579999996,6.480409579999996,0.0005527732776003903,0.0,0.0005527732776003903,,,,,,0.0,0.0,,
2020,MI-11,calculated_from_components,3.9699999999999998,2.380386838,1.5896131619999996,1.5896131619999996,0.6902586085548928,1.0,-0.30974139144510715,,,,,,2.25,0.0,,
2020,MI-12,calculated_from_components,34.67,35.75554357,-1.0855435699999987,1.0855435699999987,0.9999927668774292,1.0,-7.2331225707822355e-06,,,,,,2.25,0.0,,
2020,MI-13,calculated_from_components,69.07000000000001,59.42739213,9.642607870000006,9.642607870000006,1.0,1.0,0.0,,,,,,2.25,0.0,,
2020,MI-14,calculated_from_components,69.27,60.97112792,8.298872079999995,8.298872079999995,1.0,1.0,0.0,,,,,,2.25,0.0,,
2020,MI-2,calculated_from_components,-13.73,-20.97696945,7.246969449999998,7.246969449999998,0.0429527427758176,0.0,0.0429527427758176,,,,,,-2.25,0.0,,
2020,MI-3,calculated_from_components,-3.2800000000000002,-5.919403895,2.639403895,2.639403895,0.34080191423195194,0.0,0.34080191423195194,,,,,,0.0,0.0,,
2020,MI-4,calculated_from_components,-20.93,-32.63781163,11.707811630000002,11.707811630000002,0.00442223286630979,0.0,0.00442223286630979,,,,,,-2.25,0.0,,
2020,MI-5,calculated_from_components,12.57,12.69333466,-0.12333465999999937,0.12333465999999937,0.942060196565875,1.0,-0.05793980343412497,,,,,,2.25,0.0,,
2020,MI-6,calculated_from_components,-4.53,-15.67655285,11.146552849999999,11.146552849999999,0.2854826052456256,0.0,0.2854826052456256,,,,,,-2.25,0.0,,
2020,MI-7,calculated_from_components,-13.129999999999999,-17.50239499,4.37239499,4.37239499,0.05025843209277041,0.0,0.05025843209277041,,,,,,-2.25,0.0,,
2020,MI-8,calculated_from_components,1.67,3.594540836,-1.9245408360000003,1.9245408360000003,0.5827330590743129,1.0,-0.41726694092568706,,,,,,2.25,0.0,,
2020,MI-9,calculated_from_components,16.17,19.29810056,-3.12810056,3.12810056,0.9784432317054803,1.0,-0.02155676829451969,,,,,,2.25,0.0,,
2020,MN-1,calculated_from_components,-11.030000000000001,-3.07545492,-7.954545080000001,7.954545080000001,0.08384311921383482,0.0,0.08384311921383482,,,,,,-2.25,0.0,,
2020,MN-2,calculated_from_components,7.17,2.25670888,4.91329112,4.91329112,0.8151011418849021,1.0,-0.18489885811509787,,,,,,2.25,0.0,,
2020,MN-3,calculated_from_components,17.77,11.28058196,6.48941804,6.48941804,0.9868834266734573,1.0,-0.013116573326542702,,,,,,2.25,0.0,,
2020,MN-4,calculated_from_components,39.269999999999996,34.20154505,5.068454949999996,5.068454949999996,0.9999995493523801,1.0,-4.5064761988733437e-07,,,,,,2.25,0.0,,
2020,MN-5,calculated_from_components,63.57,38.43165616,25.138343839999997,25.138343839999997,0.9999999999999991,1.0,-8.881784197001252e-16,,,,,,2.25,0.0,,
2020,MN-6,calculated_from_components,-21.83,-31.5415455,9.711545500000003,9.711545500000003,0.003161111982380135,0.0,0.003161111982380135,,,,,,-2.25,0.0,,
2020,MN-7,calculated_from_components,-22.43,-13.54308526,-8.88691474,8.88691474,0.002510882494969439,0.0,0.002510882494969439,,,,,,2.25,0.0,,
2020,MN-8,calculated_from_components,-11.73,-19.19656804,7.4665680399999985,7.4665680399999985,0.07115601323908441,0.0,0.07115601323908441,,,,,,-2.25,0.0,,
2020,MO-1,calculated_from_components,64.32000000000001,59.82427231,4.49572769000001,4.49572769000001,0.9999999999999996,1.0,-4.440892098500626e-16,,,,,,0.0,0.0,,
2020,MO-2,calculated_from_components,-6.430000000000001,-6.36856067,-0.06143933000000068,0.06143933000000068,0.21061470638648946,0.0,0.21061470638648946,,,,,,-2.25,0.0,,
2020,MO-3,calculated_from_components,-35.13,-40.94066989,5.81066989,5.81066989,5.5590404727920486e-06,0.0,5.5590404727920486e-06,,,,,,-2.25,0.0,,
2020,MO-4,calculated_from_components,-32.129999999999995,-37.92677684,5.796776840000007,5.796776840000007,2.9229139029994193e-05,0.0,2.9229139029994193e-05,,,,,,-2.25,0.0,,
2020,MO-5,calculated_from_components,21.87,20.21564566,1.6543543400000011,1.6543543400000011,0.9968865462254503,1.0,-0.003113453774549746,,,,,,2.25,0.0,,
2020,MO-6,calculated_from_components,-27.529999999999998,-36.23395778,8.70395778,8.70395778,0.00028705168764991653,0.0,0.00028705168764991653,,,,,,-2.25,0.0,,
2020,MO-7,calculated_from_components,-41.830000000000005,-42.3000788,0.470078799999996,0.470078799999996,8.37231599322816e-08,0.0,8.37231599322816e-08,,,,,,-2.25,0.0,,
2020,MO-8,calculated_from_components,-50.53,-55.49229921,4.962299209999998,4.962299209999998,1.3036344976416144e-10,0.0,1.3036344976416144e-10,,,,,,-2.25,0.0,,
2020,MS-1,calculated_from_components,-29.13,-37.49425322,8.364253219999998,8.364253219999998,0.00013437481010053395,0.0,0.00013437481010053395,,,,,,-2.25,0.0,,
2020,MS-2,calculated_from_components,36.87,32.03334746,4.836652539999996,4.836652539999996,0.9999980044699709,1.0,-1.995530029108572e-06,,,,,,2.25,0.0,,
2020,MS-3,calculated_from_components,-20.63,-29.33543174,8.705431740000002,8.705431740000002,0.0049331094927682565,0.0,0.0049331094927682565,,,,,,-2.25,0.0,,
2020,MS-4,calculated_from_components,-37.330000000000005,-100.0,62.669999999999995,62.669999999999995,0.0,0.0,0.0,R,,,,,-2.25,0.0,,
2020,MT-AL,calculated_from_components,-14.48,-12.77270997,-1.7072900300000011,1.7072900300000011,0.03505367754837261,0.0,0.03505367754837261,,,,,,0.0,0.0,,
2020,NC-1,calculated_from_components,19.47,8.353556041,11.116443959,11.116443959,0.9925620368728546,1.0,-0.007437963127145397,,,,,,2.25,0.0,,
2020,NC-10,calculated_from_components,-34.43,-37.81519535,3.3851953500000036,3.3851953500000036,8.287562293232026e-06,0.0,8.287562293232026e-06,,,,,,-2.25,0.0,,
2020,NC-11,calculated_from_components,-11.18,-12.16097035,0.9809703499999998,0.9809703499999998,0.0809906079424939,0.0,0.0809906079424939,,,,,,0.0,0.0,,
2020,NC-12,calculated_from_components,46.169999999999995,100.0,-53.830000000000005,53.830000000000005,1.0,1.0,0.0,D,,,,,2.25,0.0,,
2020,NC-13,calculated_from_components,-32.53,-36.36379876,3.8337987600000005,3.8337987600000005,2.360941842728687e-05,0.0,2.360941842728687e-05,,,,,,-2.25,0.0,,
2020,NC-2,calculated_from_components,30.52,28.13049491,2.38950509,2.38950509,0.9999326120629501,1.0,-6.738793704985646e-05,,,,,,0.0,0.0,,
2020,NC-3,calculated_from_components,-20.63,-26.76802224,6.1380222400000015,6.1380222400000015,0.0049331094927682565,0.0,0.0049331094927682565,,,,,,-2.25,0.0,,
2020,NC-4,calculated_from_components,41.669999999999995,34.65999891,7.010001089999996,7.010001089999996,0.99999990671836,1.0,-9.328163996791261e-08,,,,,,2.25,0.0,,
2020,NC-5,calculated_from_components,-33.03,-35.82067469,2.790674689999996,2.790674689999996,1.801824152150008e-05,0.0,1.801824152150008e-05,,,,,,-2.25,0.0,,
2020,NC-6,calculated_from_components,27.62,24.54578279,3.0742172100000005,3.0742172100000005,0.9997246701455048,1.0,-0.00027532985449518765,,,,,,0.0,0.0,,
2020,NC-7,calculated_from_components,-16.029999999999998,-20.65376995,4.623769950000003,4.623769950000003,0.022476357913726777,0.0,0.022476357913726777,,,,,,-2.25,0.0,,
2020,NC-8,calculated_from_components,-5.2299999999999995,-6.567513237,1.3375132370000005,1.3375132370000005,0.25649490731896724,0.0,0.25649490731896724,,,,,,-2.25,0.0,,
2020,NC-9,calculated_from_components,-6.63,-11.18419099,4.5541909899999995,4.5541909899999995,0.20346536315694752,0.0,0.20346536315694752,,,,,,-2.25,0.0,,
2020,ND-AL,calculated_from_components,-32.53,-68.96242386,36.43242386,36.43242386,2.360941842728687e-05,0.0,2.360941842728687e-05,,,,,,-2.25,0.0,,
2020,NE-1,calculated_from_components,-17.43,-21.84868657,4.418686570000002,4.418686570000002,0.014620791582908743,0.0,0.014620791582908743,,,,,,-2.25,0.0,,
2020,NE-2,calculated_from_components,1.67,-4.559861349,6.229861349,6.229861349,0.5827330590743129,0.0,0.5827330590743129,,,,,,-2.25,0.0,,
2020,NE-3,calculated_from_components,-51.03,-60.83865118,9.808651179999998,9.808651179999998,8.680501077112285e-11,0.0,8.680501077112285e-11,,,,,,-2.25,0.0,,
2020,NH-1,calculated_from_components,6.77,5.103316769,1.6666832309999995,1.6666832309999995,0.8014519177143384,1.0,-0.19854808228566156,,,,,,2.25,0.0,,
2020,NH-2,calculated_from_components,10.77,10.19638185,0.5736181499999997,0.5736181499999997,0.9110348035103791,1.0,-0.08896519648962087,,,,,,2.25,0.0,,
2020,NJ-1,calculated_from_components,32.870000000000005,24.96013298,7.909867020000004,7.909867020000004,0.9999803461218947,1.0,-1.9653878105319045e-05,,,,,,2.25,0.0,,
2020,NJ-10,calculated_from_components,80.77000000000001,69.38543287,11.384567130000008,11.384567130000008,1.0,1.0,0.0,,,,,,2.25,0.0,,
2020,NJ-11,calculated_from_components,7.47,6.607340381,0.8626596189999995,0.8626596189999995,0.8249454102537308,1.0,-0.1750545897462692,,,,,,2.25,0.0,,
2020,NJ-12,calculated_from_components,41.57,33.06333073,8.506669270000003,8.506669270000003,0.9999999002174423,1.0,-9.978255766096567e-08,,,,,,2.25,0.0,,
2020,NJ-2,calculated_from_components,-0.7299999999999995,-5.756784678,5.026784678,5.026784678,0.4636226094474219,0.0,0.4636226094474219,,,,,,-2.25,0.0,,
2020,NJ-3,calculated_from_components,2.17,7.761915129,-5.591915129,5.591915129,0.6069707177656842,1.0,-0.39302928223431577,,,,,,2.25,0.0,,
2020,NJ-4,calculated_from_components,-10.93,-21.6045979,10.674597900000002,10.674597900000002,0.08578629409545069,0.0,0.08578629409545069,,,,,,-2.25,0.0,,
2020,NJ-5,calculated_from_components,7.27,7.516358383,-0.24635838300000046,0.24635838300000046,0.8184201302855039,1.0,-0.18157986971449613,,,,,,2.25,0.0,,
2020,NJ-6,calculated_from_components,23.97,22.33033504,1.6396649599999975,1.6396649599999975,0.9986423867467911,1.0,-0.0013576132532089336,,,,,,2.25,0.0,,
2020,NJ-7,calculated_from_components,9.47,1.223882179,8.246117821,8.246117821,0.8819014128151462,1.0,-0.11809858718485378,,,,,,2.25,0.0,,
2020,NJ-8,calculated_from_components,62.57,49.44947712,13.120522880000003,13.120522880000003,0.9999999999999974,1.0,-2.55351295663786e-15,,,,,,2.25,0.0,,
