forecast_cycle,district_id,race_id,state,district,dem_candidate,gop_candidate,incumbent_party,dem_registry_status,gop_registry_status,dem_war_matched,gop_war_matched,dem_war_name,gop_war_name,dem_name_match_score,gop_name_match_score,dem_war_cycles,gop_war_cycles,dem_war_observations,gop_war_observations,dem_candidate_war,gop_candidate_war,dem_observation_reliability_multiplier,gop_observation_reliability_multiplier,dem_war_after_observation_shrinkage,gop_war_after_observation_shrinkage,dem_incumbent_multiplier,gop_incumbent_multiplier,dem_effective_war,gop_effective_war,candidate_war_net_dem,house_candidate_war_shrinkage,house_candidate_war_cap,house_candidate_war_incumbent_discount,house_candidate_war_one_sided_multiplier,house_candidate_war_observation_prior_strength,candidate_war_adjustment_dem_before_match_quality,candidate_war_match_quality_multiplier,candidate_war_adjustment_dem,war_match_status,maximum_war_cycle_used,future_war_used,target_actual_dem_margin,target_include_in_major_party_margin_scoring
2022,UT-3,UT-3,UT,3,GLENN J WRIGHT,JOHN R CURTIS,R,C,I,False,True,,John Curtis,0.0,0.97,,"2020,2018",0,2,0.0,4.476923076923078,1.0,1.0,0.0,4.476923076923078,1.0,0.5,0.0,2.238461538461539,-2.238461538461539,0.45,3.0,0.5,0.5,0.0,-1.0073076923076925,0.5,-0.5036538461538462,Only R matched,2020.0,False,-34.86837462065072,True
2022,UT-4,UT-4,UT,4,DARLENE MCDONALD,BURGESS OWENS,R,C,I,False,True,,Burgess Owens,0.0,1.0,,2020,0,1,0.0,-3.75,1.0,1.0,0.0,-3.75,1.0,0.5,0.0,-1.875,1.875,0.45,3.0,0.5,0.5,0.0,0.84375,0.5,0.421875,Only R matched,2020.0,False,-28.7055369028454,True
2022,VA-1,VA-1,VA,1,"HERBERT C âHERBâ JONES, JR",ROBERT J WITTMAN,R,C,I,False,True,,Rob Wittman,0.0,0.97,,"2020,2018,2016,2014",0,4,0.0,1.9676470588235297,1.0,1.0,0.0,1.9676470588235297,1.0,0.5,0.0,0.9838235294117649,-0.9838235294117649,0.45,3.0,0.5,0.5,0.0,-0.4427205882352942,0.5,-0.2213602941176471,Only R matched,2020.0,False,-13.012411668251922,True
2022,VA-2,VA-2,VA,2,ELAINE G LURIA,JEN A KIGGANS,D,I,C,True,False,Elaine Luria,,0.97,0.0,"2020,2018",,2,0,0.6961538461538461,0.0,1.0,1.0,0.6961538461538461,0.0,0.5,1.0,0.34807692307692306,0.0,0.34807692307692306,0.45,3.0,0.5,0.5,0.0,0.15663461538461537,0.5,0.07831730769230769,Only D matched,2020.0,False,-3.4037495454484237,True
2022,VA-3,VA-3,VA,3,ROBERT C âBOBBYâ SCOTT,TERRY T NAMKUNG,D,I,C,True,False,Bob Scott,,0.97,0.0,2014,,1,0,-1.9,0.0,1.0,1.0,-1.9,0.0,0.5,1.0,-0.95,0.0,-0.95,0.45,3.0,0.5,0.5,0.0,-0.4275,0.5,-0.21375,Only D matched,2014.0,False,34.63603560259803,True
2022,VA-4,VA-4,VA,4,A DONALD MCEACHIN,"LEON BENJAMIN, SR",D,I,C,True,True,Donald McEachin,Leon Benjamin,0.88,1.0,"2020,2018,2016",2020,3,1,-1.3812499999999999,0.6999999999999998,1.0,1.0,-1.3812499999999999,0.6999999999999998,0.5,1.0,-0.6906249999999999,0.6999999999999998,-1.3906249999999998,0.45,3.0,0.5,0.5,0.0,-0.62578125,1.0,-0.62578125,Both matched,2020.0,False,30.01943031619166,True
2022,VA-5,VA-5,VA,5,JOSHUA M THRONEBURG,BOB GOOD,R,C,I,False,True,,Bob Good,0.0,1.0,,2020,0,1,0.0,-2.4,1.0,1.0,0.0,-2.4,1.0,0.5,0.0,-1.2,1.2,0.45,3.0,0.5,0.5,0.0,0.54,0.5,0.27,Only R matched,2020.0,False,-15.3335066116508,True
2022,VA-6,VA-6,VA,6,JENNIFER LYNN LEWIS,BEN CLINE,R,C,I,True,True,Jennifer Lewis,Ben Cline,0.97,1.0,2018,"2020,2018",1,2,-0.9,1.2076923076923076,1.0,1.0,-0.9,1.2076923076923076,1.0,0.5,-0.9,0.6038461538461538,-1.5038461538461538,0.45,3.0,0.5,0.5,0.0,-0.6767307692307692,1.0,-0.6767307692307692,Both matched,2020.0,False,-28.949538319825876,True
2022,VA-7,VA-7,VA,7,ABIGAIL DAVIS SPANBERGER,YESLI I VEGA,D,I,C,True,False,Abigail Spanberger,,0.97,0.0,"2020,2018",,2,0,1.246153846153846,0.0,1.0,1.0,1.246153846153846,0.0,0.5,1.0,0.623076923076923,0.0,0.623076923076923,0.45,3.0,0.5,0.5,0.0,0.28038461538461534,0.5,0.14019230769230767,Only D matched,2020.0,False,4.650934119960668,True
2022,VA-8,VA-8,VA,8,"DONALD S BEYER, JR",KARINA A LIPSMAN,D,I,C,True,False,Don Beyer,,0.9,0.0,"2020,2018,2016,2014",,4,0,-3.2941176470588234,0.0,1.0,1.0,-3.2941176470588234,0.0,0.5,1.0,-1.6470588235294117,0.0,-1.6470588235294117,0.45,3.0,0.5,0.5,0.0,-0.7411764705882353,0.5,-0.37058823529411766,Only D matched,2020.0,False,48.77405776839099,True
2022,VA-9,VA-9,VA,9,TAYSHA LEE DEVAUGHAN,H MORGAN GRIFFITH,R,C,I,False,True,,Morgan Griffith,0.0,0.88,,"2018,2016",0,2,0.0,-1.2562499999999999,1.0,1.0,0.0,-1.2562499999999999,1.0,0.5,0.0,-0.6281249999999999,0.6281249999999999,0.45,3.0,0.5,0.5,0.0,0.28265625,0.5,0.141328125,Only R matched,2018.0,False,-46.69764301102929,True
2022,VA-10,VA-10,VA,10,JENNIFER WEXTON,HUNG CAO,D,I,C,True,False,Jennifer Wexton,,1.0,0.0,"2020,2018",,2,0,-1.6807692307692308,0.0,1.0,1.0,-1.6807692307692308,0.0,0.5,1.0,-0.8403846153846154,0.0,-0.8403846153846154,0.45,3.0,0.5,0.5,0.0,-0.37817307692307695,0.5,-0.18908653846153847,Only D matched,2020.0,False,6.497492782251937,True
2022,VA-11,VA-11,VA,11,GERALD E CONNOLLY,JAMES G âJIMâ MYLES,D,I,C,True,False,Gerry Connolly,,0.9,0.0,"2020,2018,2014",,3,0,-0.32142857142857145,0.0,1.0,1.0,-0.32142857142857145,0.0,0.5,1.0,-0.16071428571428573,0.0,-0.16071428571428573,0.45,3.0,0.5,0.5,0.0,-0.07232142857142858,0.5,-0.03616071428571429,Only D matched,2020.0,False,33.67762603736588,True
2022,VT-AL,VT-AL,VT,AL,BECCA BALINT,LIAM MADDEN,,O,NAN,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,33.60004110222466,True
2022,WA-1,WA-1,WA,1,SUZAN K DELBENE,VINCENT J CAVELERI,D,I,NAN,True,False,Suzan DelBene,,0.97,0.0,"2020,2018,2016,2014",,4,0,-3.1264705882352946,0.0,1.0,1.0,-3.1264705882352946,0.0,0.5,1.0,-1.5632352941176473,0.0,-1.5632352941176473,0.45,3.0,0.5,0.5,0.0,-0.7034558823529413,0.5,-0.35172794117647066,Only D matched,2020.0,False,27.09010617962635,True
2022,WA-2,WA-2,WA,2,RICK LARSEN,DAN MATTHEWS,D,I,C,True,False,Rick Larsen,,1.0,0.0,"2020,2016,2014",,3,0,-0.6374999999999998,0.0,1.0,1.0,-0.6374999999999998,0.0,0.5,1.0,-0.3187499999999999,0.0,-0.3187499999999999,0.45,3.0,0.5,0.5,0.0,-0.14343749999999997,0.5,-0.07171874999999998,Only D matched,2020.0,False,20.313799297473093,True
2022,WA-3,WA-3,WA,3,MARIE GLUESENKAMP PEREZ,JOE KENT,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,0.8221817055970277,True
2022,WA-4,WA-4,WA,4,DOUG WHITE,DAN NEWHOUSE,R,C,I,False,True,,Dan Newhouse,0.0,1.0,,"2020,2018",0,2,0.0,3.2384615384615385,1.0,1.0,0.0,3.2384615384615385,1.0,0.5,0.0,1.6192307692307693,-1.6192307692307693,0.45,3.0,0.5,0.5,0.0,-0.7286538461538462,0.5,-0.3643269230769231,Only R matched,2020.0,False,-35.257029654043514,True
2022,WA-5,WA-5,WA,5,NATASHA HILL,CATHY MCMORRIS RODGERS,R,C,I,False,True,,Cathy McMorris Rodgers,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,1.888235294117647,1.0,1.0,0.0,1.888235294117647,1.0,0.5,0.0,0.9441176470588235,-0.9441176470588235,0.45,3.0,0.5,0.5,0.0,-0.4248529411764706,0.5,-0.2124264705882353,Only R matched,2020.0,False,-19.2624114370075,True
2022,WA-6,WA-6,WA,6,DEREK KILMER,ELIZABETH KREISELMAIER,D,I,C,True,True,Derek Kilmer,Elizabeth Kreiselmaier,1.0,1.0,"2020,2018,2016,2014",2020,4,1,1.2294117647058822,0.25,1.0,1.0,1.2294117647058822,0.25,0.5,1.0,0.6147058823529411,0.25,0.3647058823529411,0.45,3.0,0.5,0.5,0.0,0.1641176470588235,1.0,0.1641176470588235,Both matched,2020.0,False,20.109637712613512,True
2022,WA-7,WA-7,WA,7,PRAMILA JAYAPAL,CLIFF MOON,D,I,C,True,False,Pramila Jayapal,,1.0,0.0,"2020,2018",,2,0,-6.138461538461539,0.0,1.0,1.0,-6.138461538461539,0.0,0.5,1.0,-3.0692307692307694,0.0,-3.0692307692307694,0.45,3.0,0.5,0.5,0.0,-1.3811538461538462,0.5,-0.6905769230769231,Only D matched,2020.0,False,71.19375041468699,True
2022,WA-8,WA-8,WA,8,KIM SCHRIER,MATT LARKIN,D,I,C,True,False,Kim Schrier,,1.0,0.0,"2020,2018",,2,0,-2.0423076923076926,0.0,1.0,1.0,-2.0423076923076926,0.0,0.5,1.0,-1.0211538461538463,0.0,-1.0211538461538463,0.45,3.0,0.5,0.5,0.0,-0.45951923076923085,0.5,-0.22975961538461542,Only D matched,2020.0,False,6.852498824537701,True
2022,WA-9,WA-9,WA,9,ADAM SMITH,DOUG BASLER,D,I,C,True,True,Adam Smith,Doug Basler,1.0,1.0,"2020,2016,2014","2020,2016,2014",3,3,-0.9208333333333332,0.9208333333333332,1.0,1.0,-0.9208333333333332,0.9208333333333332,0.5,1.0,-0.4604166666666666,0.9208333333333332,-1.3812499999999996,0.45,3.0,0.5,0.5,0.0,-0.6215624999999999,1.0,-0.6215624999999999,Both matched,2020.0,False,43.40874220339549,True
2022,WA-10,WA-10,WA,10,MARILYN STRICKLAND,KEITH R SWANK,D,I,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,14.105427491521878,True
2022,WI-1,WI-1,WI,1,ANN ROE,BRYAN STEIL,R,C,I,False,True,,Bryan Steil,0.0,1.0,,"2020,2018",0,2,0.0,3.5538461538461537,1.0,1.0,0.0,3.5538461538461537,1.0,0.5,0.0,1.7769230769230768,-1.7769230769230768,0.45,3.0,0.5,0.5,0.0,-0.7996153846153846,0.5,-0.3998076923076923,Only R matched,2020.0,False,-8.902604805445595,True
2022,WI-2,WI-2,WI,2,MARK POCAN,ERIK OLSEN,D,I,C,True,False,Mark Pocan,,1.0,0.0,"2020,2016,2014",,3,0,-1.5458333333333332,0.0,1.0,1.0,-1.5458333333333332,0.0,0.5,1.0,-0.7729166666666666,0.0,-0.7729166666666666,0.45,3.0,0.5,0.5,0.0,-0.34781249999999997,0.5,-0.17390624999999998,Only D matched,2020.0,False,44.077593471708184,True
2022,WI-3,WI-3,WI,3,BRAD PFAFF,DERRICK VAN ORDEN,,O,O,False,True,,Derrick Van Orden,0.0,1.0,,2020,0,1,0.0,-3.05,1.0,1.0,0.0,-3.05,1.0,1.0,0.0,-3.05,3.05,0.45,3.0,0.5,0.5,0.0,1.3725,0.5,0.68625,Only R matched,2020.0,False,-3.700907769830336,True
2022,WI-4,WI-4,WI,4,GWEN MOORE,TIM ROGERS,D,I,C,True,True,Gwen Moore,Tim Rogers,1.0,1.0,"2020,2018,2014","2020,2018",3,2,-1.810714285714286,1.7653846153846153,1.0,1.0,-1.810714285714286,1.7653846153846153,0.5,1.0,-0.905357142857143,1.7653846153846153,-2.6707417582417583,0.45,3.0,0.5,0.5,0.0,-1.2018337912087913,1.0,-1.2018337912087913,Both matched,2020.0,False,52.66222765987483,True
2022,WI-5,WI-5,WI,5,MIKE VAN SOMEREN,SCOTT FITZGERALD,R,C,I,False,True,,Scott Fitzgerald,0.0,1.0,,2020,0,1,0.0,1.05,1.0,1.0,0.0,1.05,1.0,0.5,0.0,0.525,-0.525,0.45,3.0,0.5,0.5,0.0,-0.23625000000000002,0.5,-0.11812500000000001,Only R matched,2020.0,False,-28.838406120632037,True
2022,WI-6,WI-6,WI,6,,GLENN GROTHMAN,R,,I,False,True,,Glenn Grothman,0.0,1.0,,"2020,2018,2016,2014",0,4,0.0,-0.1705882352941177,1.0,1.0,0.0,-0.1705882352941177,1.0,0.5,0.0,-0.08529411764705885,0.08529411764705885,0.45,3.0,0.5,0.5,0.0,0.038382352941176485,0.5,0.019191176470588243,Only R matched,2020.0,False,-94.93331322743344,False
2022,WI-7,WI-7,WI,7,RICHARD DICK AUSMAN,THOMAS P TIFFANY,R,C,I,False,True,,Tom Tiffany,0.0,0.97,,2020,0,1,0.0,-0.95,1.0,1.0,0.0,-0.95,1.0,0.5,0.0,-0.475,0.475,0.45,3.0,0.5,0.5,0.0,0.21375,0.5,0.106875,Only R matched,2020.0,False,-23.75246845696312,True
2022,WI-8,WI-8,WI,8,JULIE HANCOCK,MIKE GALLAGHER,R,,I,False,True,,Mike Gallagher,0.0,1.0,,"2020,2018,2016",0,3,0.0,5.637499999999999,1.0,1.0,0.0,5.637499999999999,1.0,0.5,0.0,2.8187499999999996,-2.8187499999999996,0.45,3.0,0.5,0.5,0.0,-1.2684374999999999,0.5,-0.6342187499999999,Only R matched,2020.0,False,-71.18757172884241,False
2022,WV-1,WV-1,WV,1,LACY WATSON,CAROL D MILLER,R,C,I,False,True,,Carol Miller,0.0,0.97,,"2020,2018",0,2,0.0,-6.696153846153846,1.0,1.0,0.0,-6.696153846153846,1.0,0.5,0.0,-3.348076923076923,3.348076923076923,0.45,3.0,0.5,0.5,0.0,1.5066346153846155,0.5,0.7533173076923078,Only R matched,2020.0,False,-37.88931143153929,True
2022,WV-2,WV-2,WV,2,BARRY LEE WENDELL,ALEXANDER X MOONEY,R,C,I,False,True,,Alex Mooney,0.0,0.9,,"2020,2018,2016,2014",0,4,0.0,-6.308823529411765,1.0,1.0,0.0,-6.308823529411765,1.0,0.5,0.0,-3.1544117647058827,3.1544117647058827,0.45,3.0,0.5,0.5,0.0,1.4194852941176472,0.5,0.7097426470588236,Only R matched,2020.0,False,-31.12264482248883,True
2022,WY-AL,WY-AL,WY,AL,LYNNETTE GREYBULL,HARRIET HAGEMAN,,C,C,False,False,,,0.0,0.0,,,0,0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45,3.0,0.5,0.5,0.0,0.0,0.0,0.0,Neither matched,,False,-42.864206500570134,True
